time,position,velocity,torque
4.313860177993774414e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.051282051282043994e-02
4.328860759735107422e+00,3.138590066376744758e+00,5.494505494507251342e-03,3.223443223443211991e-02
4.343861579895019531e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.637362637362627993e-02
4.358862638473510742e+00,3.138590066376744758e+00,1.043956043956058011e-01,2.051282051282043994e-02
4.373862981796264648e+00,3.138590066376744758e+00,3.846153846154010125e-02,1.465201465201459996e-02
4.388863086700439453e+00,3.138590066376744758e+00,1.043956043956058011e-01,8.791208791208759976e-03
4.403863430023193359e+00,3.138590066376744758e+00,5.494505494507251342e-03,8.791208791208759976e-03
4.418863773345947266e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.930402930402919992e-03
4.433864116668701172e+00,3.138590066376744758e+00,7.142857142857295116e-02,-2.930402930402919992e-03
4.448864459991455078e+00,3.138590066376744758e+00,3.846153846154010125e-02,2.930402930402919992e-03
4.463864803314208984e+00,3.138590066376744758e+00,7.142857142857295116e-02,2.930402930402919992e-03
4.478865385055541992e+00,3.138590066376744758e+00,7.142857142857295116e-02,-8.791208791208759976e-03
4.493865966796875000e+00,3.138590066376744758e+00,7.142857142857295116e-02,-2.930402930402919992e-03
4.508868217468261719e+00,3.138590066376744758e+00,7.142857142857295116e-02,-1.465201465201459996e-02
4.523868799209594727e+00,3.138590066376744758e+00,-2.747252747252915128e-02,-3.223443223443211991e-02
4.538869142532348633e+00,3.138590066376744758e+00,-2.747252747252915128e-02,-4.395604395604379988e-02
4.553869724273681641e+00,3.138590066376744758e+00,-6.043956043956200119e-02,-3.809523809523795990e-02
4.568870306015014648e+00,3.138590066376744758e+00,-6.043956043956200119e-02,-3.223443223443211991e-02
4.583870649337768555e+00,3.138590066376744758e+00,5.494505494507251342e-03,-1.465201465201459996e-02
4.598871231079101562e+00,3.138590066376744758e+00,-2.747252747252915128e-02,-8.791208791208759976e-03
4.613871574401855469e+00,3.138590066376744758e+00,5.494505494507251342e-03,-2.930402930402919992e-03
4.628882884979248047e+00,3.138590066376744758e+00,5.494505494507251342e-03,8.791208791208759976e-03
4.643891811370849609e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.051282051282043994e-02
4.658895730972290039e+00,3.138590066376744758e+00,7.142857142857295116e-02,2.051282051282043994e-02
4.673896312713623047e+00,3.138590066376744758e+00,3.846153846154010125e-02,2.637362637362627993e-02
4.688896656036376953e+00,3.138590066376744758e+00,5.494505494507251342e-03,4.395604395604379988e-02
4.703896999359130859e+00,3.138590066376744758e+00,-6.043956043956200119e-02,3.809523809523795990e-02
4.718897581100463867e+00,3.138590066376744758e+00,-2.747252747252915128e-02,3.809523809523795990e-02
4.733897924423217773e+00,3.138590066376744758e+00,3.846153846154010125e-02,2.637362637362627993e-02
4.748898506164550781e+00,3.138590066376744758e+00,-9.340659340659485110e-02,2.637362637362627993e-02
4.763899087905883789e+00,3.138590066376744758e+00,3.846153846154010125e-02,3.223443223443211991e-02
4.778899431228637695e+00,3.138590066376744758e+00,3.846153846154010125e-02,2.051282051282043994e-02
4.793900012969970703e+00,3.138590066376744758e+00,-2.747252747252915128e-02,3.223443223443211991e-02
4.808902502059936523e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.637362637362627993e-02
4.823903083801269531e+00,3.138590066376744758e+00,5.494505494507251342e-03,2.051282051282043994e-02
4.838903188705444336e+00,3.138590066376744758e+00,3.846153846154010125e-02,2.637362637362627993e-02
4.853903532028198242e+00,3.138590066376744758e+00,7.142857142857295116e-02,3.223443223443211991e-02
4.868904113769531250e+00,3.138590066376744758e+00,5.494505494507251342e-03,4.395604395604379988e-02
4.883904457092285156e+00,3.138590066376744758e+00,-6.043956043956200119e-02,3.809523809523795990e-02
4.898904800415039062e+00,3.138590066376744758e+00,-2.747252747252915128e-02,2.051282051282043994e-02
4.913905143737792969e+00,3.138590066376744758e+00,7.142857142857295116e-02,1.465201465201459996e-02
4.928905725479125977e+00,3.138590066376744758e+00,5.494505494507251342e-03,3.223443223443211991e-02
4.943906307220458984e+00,3.138590066376744758e+00,5.494505494507251342e-03,1.465201465201459996e-02
4.958907604217529297e+00,3.138590066376744758e+00,5.494505494507251342e-03,1.465201465201459996e-02
4.973907947540283203e+00,3.138590066376744758e+00,7.142857142857295116e-02,1.465201465201459996e-02
4.988908290863037109e+00,3.138590066376744758e+00,5.494505494507251342e-03,2.051282051282043994e-02
